timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-01T05:59:53.518000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000090,IP_000063,2026-01-01 05:59:53.518000+00:00,2026-01-01 05:59:53.482000+00:00
2026-01-01T05:59:57.448000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000090,IP_000063,2026-01-01 05:59:57.448000+00:00,2026-01-01 05:59:53.518000+00:00
2026-01-01T05:59:57.450000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000090,IP_000063,2026-01-01 05:59:57.450000+00:00,2026-01-01 05:59:57.448000+00:00
2026-01-01T05:59:57.455000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000090,IP_000063,2026-01-01 05:59:57.455000+00:00,2026-01-01 05:59:57.450000+00:00
2026-01-01T05:59:57.458000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000090,IP_000063,2026-01-01 05:59:57.458000+00:00,2026-01-01 05:59:57.455000+00:00
2026-01-01T05:59:57.466000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000090,IP_000063,2026-01-01 05:59:57.466000+00:00,2026-01-01 05:59:57.458000+00:00
2026-01-01T06:00:11.977000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:11.977000+00:00,2026-01-01 05:59:57.466000+00:00
2026-01-01T06:00:11.981000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:11.981000+00:00,2026-01-01 06:00:11.977000+00:00
2026-01-01T06:00:11.986000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:11.986000+00:00,2026-01-01 06:00:11.981000+00:00
2026-01-01T06:00:11.996000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:11.996000+00:00,2026-01-01 06:00:11.986000+00:00
2026-01-01T06:00:11.998000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:11.998000+00:00,2026-01-01 06:00:11.996000+00:00
2026-01-01T06:00:12.028000Z,RESERVATION_OTHER_005,UUID_000090,IP_000063,2026-01-01 06:00:12.028000+00:00,2026-01-01 06:00:11.998000+00:00
2026-01-01T06:00:12.352000Z,RESERVATION_OTHER_004,UUID_000090,IP_000063,2026-01-01 06:00:12.352000+00:00,2026-01-01 06:00:12.028000+00:00
2026-01-01T06:00:12.354000Z,RESERVATION_OTHER_004,UUID_000090,IP_000063,2026-01-01 06:00:12.354000+00:00,2026-01-01 06:00:12.352000+00:00
2026-01-01T06:00:12.435000Z,RESERVATION_OTHER_004,UUID_000090,IP_000063,2026-01-01 06:00:12.435000+00:00,2026-01-01 06:00:12.354000+00:00
2026-01-01T06:00:14.412000Z,FACILITY_OTHER_001,UUID_000090,IP_000063,2026-01-01 06:00:14.412000+00:00,2026-01-01 06:00:12.435000+00:00
2026-01-01T06:00:14.425000Z,FACILITY_OTHER_001,UUID_000090,IP_000063,2026-01-01 06:00:14.425000+00:00,2026-01-01 06:00:14.412000+00:00
2026-01-01T06:00:14.430000Z,FACILITY_OTHER_001,UUID_000090,IP_000063,2026-01-01 06:00:14.430000+00:00,2026-01-01 06:00:14.425000+00:00
2026-01-01T06:00:15.654000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.654000+00:00,2026-01-01 06:00:14.430000+00:00
2026-01-01T06:00:15.657000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.657000+00:00,2026-01-01 06:00:15.654000+00:00
2026-01-01T06:00:15.663000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.663000+00:00,2026-01-01 06:00:15.657000+00:00
2026-01-01T06:00:15.664000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.664000+00:00,2026-01-01 06:00:15.663000+00:00
2026-01-01T06:00:15.665000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.665000+00:00,2026-01-01 06:00:15.664000+00:00
2026-01-01T06:00:15.666000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.666000+00:00,2026-01-01 06:00:15.665000+00:00
2026-01-01T06:00:15.667000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.667000+00:00,2026-01-01 06:00:15.666000+00:00
2026-01-01T06:00:15.668000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.668000+00:00,2026-01-01 06:00:15.667000+00:00
2026-01-01T06:00:15.669000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.669000+00:00,2026-01-01 06:00:15.668000+00:00
2026-01-01T06:00:15.675000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.675000+00:00,2026-01-01 06:00:15.669000+00:00
2026-01-01T06:00:15.682000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.682000+00:00,2026-01-01 06:00:15.675000+00:00
2026-01-01T06:00:15.687000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000090,IP_000063,2026-01-01 06:00:15.687000+00:00,2026-01-01 06:00:15.682000+00:00
2026-01-01T06:00:31.568000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.568000+00:00,2026-01-01 06:00:15.687000+00:00
2026-01-01T06:00:31.572000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.572000+00:00,2026-01-01 06:00:31.568000+00:00
2026-01-01T06:00:31.573000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.573000+00:00,2026-01-01 06:00:31.572000+00:00
2026-01-01T06:00:31.576000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.576000+00:00,2026-01-01 06:00:31.573000+00:00
2026-01-01T06:00:31.582000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.582000+00:00,2026-01-01 06:00:31.576000+00:00
2026-01-01T06:00:31.583000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.583000+00:00,2026-01-01 06:00:31.582000+00:00
2026-01-01T06:00:31.587000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.587000+00:00,2026-01-01 06:00:31.583000+00:00
2026-01-01T06:00:31.588000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.588000+00:00,2026-01-01 06:00:31.587000+00:00
2026-01-01T06:00:31.590000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.590000+00:00,2026-01-01 06:00:31.588000+00:00
2026-01-01T06:00:31.591000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.591000+00:00,2026-01-01 06:00:31.590000+00:00
2026-01-01T06:00:31.593000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.593000+00:00,2026-01-01 06:00:31.591000+00:00
2026-01-01T06:00:31.594000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.594000+00:00,2026-01-01 06:00:31.593000+00:00
2026-01-01T06:00:31.599000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000090,IP_000063,2026-01-01 06:00:31.599000+00:00,2026-01-01 06:00:31.594000+00:00
2026-01-01T06:00:48.767000Z,CAPTCHA_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:00:48.767000+00:00,2026-01-01 06:00:31.599000+00:00
2026-01-01T06:00:48.804000Z,CAPTCHA_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:00:48.804000+00:00,2026-01-01 06:00:48.767000+00:00
2026-01-01T06:00:48.813000Z,CAPTCHA_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:00:48.813000+00:00,2026-01-01 06:00:48.804000+00:00
2026-01-01T06:01:34.075000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.075000+00:00,2026-01-01 06:00:48.813000+00:00
2026-01-01T06:01:34.082000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.082000+00:00,2026-01-01 06:01:34.075000+00:00
2026-01-01T06:01:34.083000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.083000+00:00,2026-01-01 06:01:34.082000+00:00
2026-01-01T06:01:34.088000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.088000+00:00,2026-01-01 06:01:34.083000+00:00
2026-01-01T06:01:34.089000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.089000+00:00,2026-01-01 06:01:34.088000+00:00
2026-01-01T06:01:34.093000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.093000+00:00,2026-01-01 06:01:34.089000+00:00
2026-01-01T06:01:34.100000Z,CAPTCHA_ACTION_001,UUID_000090,IP_000063,2026-01-01 06:01:34.100000+00:00,2026-01-01 06:01:34.093000+00:00
2026-01-01T06:01:36.422000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.422000+00:00,2026-01-01 06:01:34.100000+00:00
2026-01-01T06:01:36.429000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.429000+00:00,2026-01-01 06:01:36.422000+00:00
2026-01-01T06:01:36.431000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.431000+00:00,2026-01-01 06:01:36.429000+00:00
2026-01-01T06:01:36.433000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.433000+00:00,2026-01-01 06:01:36.431000+00:00
2026-01-01T06:01:36.434000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.434000+00:00,2026-01-01 06:01:36.433000+00:00
2026-01-01T06:01:36.449000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.449000+00:00,2026-01-01 06:01:36.434000+00:00
2026-01-01T06:01:36.451000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.451000+00:00,2026-01-01 06:01:36.449000+00:00
2026-01-01T06:01:36.479000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.479000+00:00,2026-01-01 06:01:36.451000+00:00
2026-01-01T06:01:36.480000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.480000+00:00,2026-01-01 06:01:36.479000+00:00
2026-01-01T06:01:36.483000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.483000+00:00,2026-01-01 06:01:36.480000+00:00
2026-01-01T06:01:36.485000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.485000+00:00,2026-01-01 06:01:36.483000+00:00
2026-01-01T06:01:36.487000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.487000+00:00,2026-01-01 06:01:36.485000+00:00
2026-01-01T06:01:36.494000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.494000+00:00,2026-01-01 06:01:36.487000+00:00
2026-01-01T06:01:36.500000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.500000+00:00,2026-01-01 06:01:36.494000+00:00
2026-01-01T06:01:36.505000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.505000+00:00,2026-01-01 06:01:36.500000+00:00
2026-01-01T06:01:36.536000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.536000+00:00,2026-01-01 06:01:36.505000+00:00
2026-01-01T06:01:36.605000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.605000+00:00,2026-01-01 06:01:36.536000+00:00
2026-01-01T06:01:36.612000Z,RESERVATION_OTHER_002,UUID_000090,IP_000063,2026-01-01 06:01:36.612000+00:00,2026-01-01 06:01:36.605000+00:00
2026-01-01T06:01:37.010000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:37.010000+00:00,2026-01-01 06:01:36.612000+00:00
2026-01-01T06:01:37.014000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:37.014000+00:00,2026-01-01 06:01:37.010000+00:00
2026-01-01T06:01:37.015000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:37.015000+00:00,2026-01-01 06:01:37.014000+00:00
2026-01-01T06:01:37.023000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:37.023000+00:00,2026-01-01 06:01:37.015000+00:00
2026-01-01T06:01:37.264000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:37.264000+00:00,2026-01-01 06:01:37.023000+00:00
2026-01-01T06:01:37.270000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:37.270000+00:00,2026-01-01 06:01:37.264000+00:00
2026-01-01T06:01:37.486000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:37.486000+00:00,2026-01-01 06:01:37.270000+00:00
2026-01-01T06:01:37.489000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:37.489000+00:00,2026-01-01 06:01:37.486000+00:00
2026-01-01T06:01:37.493000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:37.493000+00:00,2026-01-01 06:01:37.489000+00:00
2026-01-01T06:01:37.536000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:01:37.536000+00:00,2026-01-01 06:01:37.493000+00:00
2026-01-01T06:01:37.547000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:01:37.547000+00:00,2026-01-01 06:01:37.536000+00:00
2026-01-01T06:01:37.551000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:01:37.551000+00:00,2026-01-01 06:01:37.547000+00:00
2026-01-01T06:01:37.552000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:01:37.552000+00:00,2026-01-01 06:01:37.551000+00:00
2026-01-01T06:01:37.932000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:37.932000+00:00,2026-01-01 06:01:37.552000+00:00
2026-01-01T06:01:38.096000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:38.096000+00:00,2026-01-01 06:01:37.932000+00:00
2026-01-01T06:01:38.097000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:38.097000+00:00,2026-01-01 06:01:38.096000+00:00
2026-01-01T06:01:38.103000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:38.103000+00:00,2026-01-01 06:01:38.097000+00:00
2026-01-01T06:01:56.349000Z,CAPTCHA_CHECK_001,UUID_000090,IP_000063,2026-01-01 06:01:56.349000+00:00,2026-01-01 06:01:38.103000+00:00
2026-01-01T06:01:56.349000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:56.349000+00:00,2026-01-01 06:01:56.349000+00:00
2026-01-01T06:01:56.351000Z,CAPTCHA_CHECK_001,UUID_000090,IP_000063,2026-01-01 06:01:56.351000+00:00,2026-01-01 06:01:56.349000+00:00
2026-01-01T06:01:56.353000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:56.353000+00:00,2026-01-01 06:01:56.351000+00:00
2026-01-01T06:01:56.354000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:56.354000+00:00,2026-01-01 06:01:56.353000+00:00
2026-01-01T06:01:56.357000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:56.357000+00:00,2026-01-01 06:01:56.354000+00:00
2026-01-01T06:01:56.360000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:56.360000+00:00,2026-01-01 06:01:56.357000+00:00
2026-01-01T06:01:57.621000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:57.621000+00:00,2026-01-01 06:01:56.360000+00:00
2026-01-01T06:01:57.623000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:57.623000+00:00,2026-01-01 06:01:57.621000+00:00
2026-01-01T06:01:57.637000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:01:57.637000+00:00,2026-01-01 06:01:57.623000+00:00
2026-01-01T06:01:57.671000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:01:57.671000+00:00,2026-01-01 06:01:57.637000+00:00
2026-01-01T06:01:57.679000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:57.679000+00:00,2026-01-01 06:01:57.671000+00:00
2026-01-01T06:01:57.683000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:01:57.683000+00:00,2026-01-01 06:01:57.679000+00:00
2026-01-01T06:01:57.689000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:57.689000+00:00,2026-01-01 06:01:57.683000+00:00
2026-01-01T06:01:57.692000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:01:57.692000+00:00,2026-01-01 06:01:57.689000+00:00
2026-01-01T06:01:57.692000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:57.692000+00:00,2026-01-01 06:01:57.692000+00:00
2026-01-01T06:01:57.694000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:57.694000+00:00,2026-01-01 06:01:57.692000+00:00
2026-01-01T06:01:57.697000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:01:57.697000+00:00,2026-01-01 06:01:57.694000+00:00
2026-01-01T06:01:57.699000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:01:57.699000+00:00,2026-01-01 06:01:57.697000+00:00
2026-01-01T06:01:58.313000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:58.313000+00:00,2026-01-01 06:01:57.699000+00:00
2026-01-01T06:01:58.477000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:58.477000+00:00,2026-01-01 06:01:58.313000+00:00
2026-01-01T06:01:58.478000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:58.478000+00:00,2026-01-01 06:01:58.477000+00:00
2026-01-01T06:01:58.490000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:01:58.490000+00:00,2026-01-01 06:01:58.478000+00:00
2026-01-01T06:02:01.834000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.834000+00:00,2026-01-01 06:01:58.490000+00:00
2026-01-01T06:02:01.836000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.836000+00:00,2026-01-01 06:02:01.834000+00:00
2026-01-01T06:02:01.841000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.841000+00:00,2026-01-01 06:02:01.836000+00:00
2026-01-01T06:02:01.897000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.897000+00:00,2026-01-01 06:02:01.841000+00:00
2026-01-01T06:02:01.898000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.898000+00:00,2026-01-01 06:02:01.897000+00:00
2026-01-01T06:02:01.908000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:01.908000+00:00,2026-01-01 06:02:01.898000+00:00
2026-01-01T06:02:01.967000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:01.967000+00:00,2026-01-01 06:02:01.908000+00:00
2026-01-01T06:02:01.975000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:01.975000+00:00,2026-01-01 06:02:01.967000+00:00
2026-01-01T06:02:01.977000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:01.977000+00:00,2026-01-01 06:02:01.975000+00:00
2026-01-01T06:02:01.977000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:02:01.977000+00:00,2026-01-01 06:02:01.977000+00:00
2026-01-01T06:02:01.978000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:01.978000+00:00,2026-01-01 06:02:01.977000+00:00
2026-01-01T06:02:01.981000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:01.981000+00:00,2026-01-01 06:02:01.978000+00:00
2026-01-01T06:02:01.988000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:02:01.988000+00:00,2026-01-01 06:02:01.981000+00:00
2026-01-01T06:02:02.104000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:02:02.104000+00:00,2026-01-01 06:02:01.988000+00:00
2026-01-01T06:02:02.108000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:02:02.108000+00:00,2026-01-01 06:02:02.104000+00:00
2026-01-01T06:02:02.696000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:02.696000+00:00,2026-01-01 06:02:02.108000+00:00
2026-01-01T06:02:02.861000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:02.861000+00:00,2026-01-01 06:02:02.696000+00:00
2026-01-01T06:02:02.862000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:02.862000+00:00,2026-01-01 06:02:02.861000+00:00
2026-01-01T06:02:02.873000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:02.873000+00:00,2026-01-01 06:02:02.862000+00:00
2026-01-01T06:02:04.879000Z,NOTIFICATIONS_001,UUID_000090,IP_000002,2026-01-01 06:02:04.879000+00:00,2026-01-01 06:02:02.873000+00:00
2026-01-01T06:02:17.469000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:02:17.469000+00:00,2026-01-01 06:02:04.879000+00:00
2026-01-01T06:02:17.470000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:02:17.470000+00:00,2026-01-01 06:02:17.469000+00:00
2026-01-01T06:02:17.474000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:02:17.474000+00:00,2026-01-01 06:02:17.470000+00:00
2026-01-01T06:02:18.104000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:18.104000+00:00,2026-01-01 06:02:17.474000+00:00
2026-01-01T06:02:18.106000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:18.106000+00:00,2026-01-01 06:02:18.104000+00:00
2026-01-01T06:02:18.116000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:02:18.116000+00:00,2026-01-01 06:02:18.106000+00:00
2026-01-01T06:02:18.164000Z,NOTIFICATIONS_001,UUID_000090,IP_000002,2026-01-01 06:02:18.164000+00:00,2026-01-01 06:02:18.116000+00:00
2026-01-01T06:02:18.291000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:18.291000+00:00,2026-01-01 06:02:18.164000+00:00
2026-01-01T06:02:18.293000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:18.293000+00:00,2026-01-01 06:02:18.291000+00:00
2026-01-01T06:02:18.296000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000090,IP_000063,2026-01-01 06:02:18.296000+00:00,2026-01-01 06:02:18.293000+00:00
2026-01-01T06:02:18.296000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:18.296000+00:00,2026-01-01 06:02:18.296000+00:00
2026-01-01T06:02:18.304000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:18.304000+00:00,2026-01-01 06:02:18.296000+00:00
2026-01-01T06:02:18.304000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:02:18.304000+00:00,2026-01-01 06:02:18.304000+00:00
2026-01-01T06:02:18.304000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:02:18.304000+00:00,2026-01-01 06:02:18.304000+00:00
2026-01-01T06:02:18.308000Z,RESERVATION_APP_001,UUID_000090,IP_000063,2026-01-01 06:02:18.308000+00:00,2026-01-01 06:02:18.304000+00:00
2026-01-01T06:02:18.316000Z,RESERVATION_OTHER_003,UUID_000090,IP_000063,2026-01-01 06:02:18.316000+00:00,2026-01-01 06:02:18.308000+00:00
2026-01-01T06:02:18.793000Z,NOTIFICATIONS_001,UUID_000090,IP_000002,2026-01-01 06:02:18.793000+00:00,2026-01-01 06:02:18.316000+00:00
2026-01-01T06:02:19.085000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:19.085000+00:00,2026-01-01 06:02:18.793000+00:00
2026-01-01T06:02:19.251000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:19.251000+00:00,2026-01-01 06:02:19.085000+00:00
2026-01-01T06:02:19.253000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:19.253000+00:00,2026-01-01 06:02:19.251000+00:00
2026-01-01T06:02:19.259000Z,RESERVATION_SEARCH_001,UUID_000090,IP_000063,2026-01-01 06:02:19.259000+00:00,2026-01-01 06:02:19.253000+00:00
2026-01-01T06:47:10.398000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:47:10.398000+00:00,2026-01-01 06:02:19.259000+00:00
2026-01-01T06:47:10.399000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:47:10.399000+00:00,2026-01-01 06:47:10.398000+00:00
2026-01-01T06:47:10.403000Z,AUTH_ACTION_002,UUID_000090,IP_000063,2026-01-01 06:47:10.403000+00:00,2026-01-01 06:47:10.399000+00:00
2026-01-01T06:47:10.947000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:47:10.947000+00:00,2026-01-01 06:47:10.403000+00:00
2026-01-01T06:47:10.955000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:47:10.955000+00:00,2026-01-01 06:47:10.947000+00:00
2026-01-01T06:47:10.956000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:47:10.956000+00:00,2026-01-01 06:47:10.955000+00:00
2026-01-01T06:47:10.965000Z,ACTIVITY_ADD_001,UUID_000090,IP_000063,2026-01-01 06:47:10.965000+00:00,2026-01-01 06:47:10.956000+00:00
