timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-01T06:53:19.501000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:53:19.501000+00:00,2026-01-01 06:53:19.498000+00:00
2026-01-01T06:53:19.524000Z,RESERVATION_APP_001,UUID_000091,IP_000064,2026-01-01 06:53:19.524000+00:00,2026-01-01 06:53:19.501000+00:00
2026-01-01T06:53:19.529000Z,RESERVATION_APP_001,UUID_000091,IP_000064,2026-01-01 06:53:19.529000+00:00,2026-01-01 06:53:19.524000+00:00
2026-01-01T06:53:19.550000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:53:19.550000+00:00,2026-01-01 06:53:19.529000+00:00
2026-01-01T06:53:19.552000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:53:19.552000+00:00,2026-01-01 06:53:19.550000+00:00
2026-01-01T06:53:19.555000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:53:19.555000+00:00,2026-01-01 06:53:19.552000+00:00
2026-01-01T06:53:20.084000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:53:20.084000+00:00,2026-01-01 06:53:19.555000+00:00
2026-01-01T06:53:20.234000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:53:20.234000+00:00,2026-01-01 06:53:20.084000+00:00
2026-01-01T06:53:20.236000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:53:20.236000+00:00,2026-01-01 06:53:20.234000+00:00
2026-01-01T06:53:20.245000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:53:20.245000+00:00,2026-01-01 06:53:20.236000+00:00
2026-01-01T06:55:08.300000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 06:55:08.300000+00:00,2026-01-01 06:53:20.245000+00:00
2026-01-01T06:55:08.304000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 06:55:08.304000+00:00,2026-01-01 06:55:08.300000+00:00
2026-01-01T06:55:08.320000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:55:08.320000+00:00,2026-01-01 06:55:08.304000+00:00
2026-01-01T06:55:08.323000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:55:08.323000+00:00,2026-01-01 06:55:08.320000+00:00
2026-01-01T06:55:08.326000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:55:08.326000+00:00,2026-01-01 06:55:08.323000+00:00
2026-01-01T06:55:14.751000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000091,IP_000064,2026-01-01 06:55:14.751000+00:00,2026-01-01 06:55:08.326000+00:00
2026-01-01T06:55:14.759000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000091,IP_000064,2026-01-01 06:55:14.759000+00:00,2026-01-01 06:55:14.751000+00:00
2026-01-01T06:55:14.760000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000091,IP_000064,2026-01-01 06:55:14.760000+00:00,2026-01-01 06:55:14.759000+00:00
2026-01-01T06:55:14.764000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000091,IP_000064,2026-01-01 06:55:14.764000+00:00,2026-01-01 06:55:14.760000+00:00
2026-01-01T06:55:14.809000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000091,IP_000064,2026-01-01 06:55:14.809000+00:00,2026-01-01 06:55:14.764000+00:00
2026-01-01T06:55:17.952000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:17.952000+00:00,2026-01-01 06:55:14.809000+00:00
2026-01-01T06:55:17.954000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:17.954000+00:00,2026-01-01 06:55:17.952000+00:00
2026-01-01T06:55:17.957000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:17.957000+00:00,2026-01-01 06:55:17.954000+00:00
2026-01-01T06:55:17.960000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:17.960000+00:00,2026-01-01 06:55:17.957000+00:00
2026-01-01T06:55:17.966000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:17.966000+00:00,2026-01-01 06:55:17.960000+00:00
2026-01-01T06:55:18.390000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:18.390000+00:00,2026-01-01 06:55:17.966000+00:00
2026-01-01T06:55:18.392000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:18.392000+00:00,2026-01-01 06:55:18.390000+00:00
2026-01-01T06:55:18.394000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:18.394000+00:00,2026-01-01 06:55:18.392000+00:00
2026-01-01T06:55:18.396000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:18.396000+00:00,2026-01-01 06:55:18.394000+00:00
2026-01-01T06:55:18.402000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:18.402000+00:00,2026-01-01 06:55:18.396000+00:00
2026-01-01T06:55:24.524000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:24.524000+00:00,2026-01-01 06:55:18.402000+00:00
2026-01-01T06:55:24.526000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:24.526000+00:00,2026-01-01 06:55:24.524000+00:00
2026-01-01T06:55:24.531000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:24.531000+00:00,2026-01-01 06:55:24.526000+00:00
2026-01-01T06:55:24.535000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:24.535000+00:00,2026-01-01 06:55:24.531000+00:00
2026-01-01T06:55:24.543000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:24.543000+00:00,2026-01-01 06:55:24.535000+00:00
2026-01-01T06:55:35.317000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.317000+00:00,2026-01-01 06:55:24.543000+00:00
2026-01-01T06:55:35.326000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.326000+00:00,2026-01-01 06:55:35.317000+00:00
2026-01-01T06:55:35.327000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.327000+00:00,2026-01-01 06:55:35.326000+00:00
2026-01-01T06:55:35.328000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.328000+00:00,2026-01-01 06:55:35.327000+00:00
2026-01-01T06:55:35.333000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.333000+00:00,2026-01-01 06:55:35.328000+00:00
2026-01-01T06:55:35.360000Z,RESERVATION_OTHER_005,UUID_000091,IP_000064,2026-01-01 06:55:35.360000+00:00,2026-01-01 06:55:35.333000+00:00
2026-01-01T06:55:39.769000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:39.769000+00:00,2026-01-01 06:55:35.360000+00:00
2026-01-01T06:55:39.777000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:39.777000+00:00,2026-01-01 06:55:39.769000+00:00
2026-01-01T06:55:39.791000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:39.791000+00:00,2026-01-01 06:55:39.777000+00:00
2026-01-01T06:55:42.307000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:42.307000+00:00,2026-01-01 06:55:39.791000+00:00
2026-01-01T06:55:42.315000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:42.315000+00:00,2026-01-01 06:55:42.307000+00:00
2026-01-01T06:55:42.316000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:42.316000+00:00,2026-01-01 06:55:42.315000+00:00
2026-01-01T06:55:42.317000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:42.317000+00:00,2026-01-01 06:55:42.316000+00:00
2026-01-01T06:55:42.335000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000091,IP_000064,2026-01-01 06:55:42.335000+00:00,2026-01-01 06:55:42.317000+00:00
2026-01-01T06:55:43.493000Z,RESERVATION_OTHER_006,UUID_000091,IP_000064,2026-01-01 06:55:43.493000+00:00,2026-01-01 06:55:42.335000+00:00
2026-01-01T06:55:43.501000Z,RESERVATION_OTHER_006,UUID_000091,IP_000064,2026-01-01 06:55:43.501000+00:00,2026-01-01 06:55:43.493000+00:00
2026-01-01T06:55:43.524000Z,RESERVATION_OTHER_006,UUID_000091,IP_000064,2026-01-01 06:55:43.524000+00:00,2026-01-01 06:55:43.501000+00:00
2026-01-01T06:55:43.583000Z,RESERVATION_OTHER_004,UUID_000091,IP_000064,2026-01-01 06:55:43.583000+00:00,2026-01-01 06:55:43.524000+00:00
2026-01-01T06:55:43.586000Z,RESERVATION_OTHER_004,UUID_000091,IP_000064,2026-01-01 06:55:43.586000+00:00,2026-01-01 06:55:43.583000+00:00
2026-01-01T06:55:43.643000Z,RESERVATION_OTHER_004,UUID_000091,IP_000064,2026-01-01 06:55:43.643000+00:00,2026-01-01 06:55:43.586000+00:00
2026-01-01T06:55:44.848000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000091,IP_000064,2026-01-01 06:55:44.848000+00:00,2026-01-01 06:55:43.643000+00:00
2026-01-01T06:55:44.850000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000091,IP_000064,2026-01-01 06:55:44.850000+00:00,2026-01-01 06:55:44.848000+00:00
2026-01-01T06:55:44.857000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000091,IP_000064,2026-01-01 06:55:44.857000+00:00,2026-01-01 06:55:44.850000+00:00
2026-01-01T06:55:46.320000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:46.320000+00:00,2026-01-01 06:55:44.857000+00:00
2026-01-01T06:55:46.330000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:46.330000+00:00,2026-01-01 06:55:46.320000+00:00
2026-01-01T06:55:46.331000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:46.331000+00:00,2026-01-01 06:55:46.330000+00:00
2026-01-01T06:55:46.338000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:46.338000+00:00,2026-01-01 06:55:46.331000+00:00
2026-01-01T06:55:47.154000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:47.154000+00:00,2026-01-01 06:55:46.338000+00:00
2026-01-01T06:55:47.162000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:47.162000+00:00,2026-01-01 06:55:47.154000+00:00
2026-01-01T06:55:47.168000Z,FACILITY_OTHER_001,UUID_000091,IP_000064,2026-01-01 06:55:47.168000+00:00,2026-01-01 06:55:47.162000+00:00
2026-01-01T06:55:47.683000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.683000+00:00,2026-01-01 06:55:47.168000+00:00
2026-01-01T06:55:47.689000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.689000+00:00,2026-01-01 06:55:47.683000+00:00
2026-01-01T06:55:47.694000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.694000+00:00,2026-01-01 06:55:47.689000+00:00
2026-01-01T06:55:47.695000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.695000+00:00,2026-01-01 06:55:47.694000+00:00
2026-01-01T06:55:47.699000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.699000+00:00,2026-01-01 06:55:47.695000+00:00
2026-01-01T06:55:47.710000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.710000+00:00,2026-01-01 06:55:47.699000+00:00
2026-01-01T06:55:47.711000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.711000+00:00,2026-01-01 06:55:47.710000+00:00
2026-01-01T06:55:47.716000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000091,IP_000064,2026-01-01 06:55:47.716000+00:00,2026-01-01 06:55:47.711000+00:00
2026-01-01T06:55:50.862000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.862000+00:00,2026-01-01 06:55:47.716000+00:00
2026-01-01T06:55:50.871000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.871000+00:00,2026-01-01 06:55:50.862000+00:00
2026-01-01T06:55:50.872000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.872000+00:00,2026-01-01 06:55:50.871000+00:00
2026-01-01T06:55:50.873000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.873000+00:00,2026-01-01 06:55:50.872000+00:00
2026-01-01T06:55:50.874000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.874000+00:00,2026-01-01 06:55:50.873000+00:00
2026-01-01T06:55:50.879000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.879000+00:00,2026-01-01 06:55:50.874000+00:00
2026-01-01T06:55:50.880000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.880000+00:00,2026-01-01 06:55:50.879000+00:00
2026-01-01T06:55:50.881000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.881000+00:00,2026-01-01 06:55:50.880000+00:00
2026-01-01T06:55:50.885000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.885000+00:00,2026-01-01 06:55:50.881000+00:00
2026-01-01T06:55:50.887000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.887000+00:00,2026-01-01 06:55:50.885000+00:00
2026-01-01T06:55:50.895000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000091,IP_000064,2026-01-01 06:55:50.895000+00:00,2026-01-01 06:55:50.887000+00:00
2026-01-01T06:56:02.451000Z,CAPTCHA_ACTION_002,UUID_000091,IP_000064,2026-01-01 06:56:02.451000+00:00,2026-01-01 06:55:50.895000+00:00
2026-01-01T06:56:02.474000Z,CAPTCHA_ACTION_002,UUID_000091,IP_000064,2026-01-01 06:56:02.474000+00:00,2026-01-01 06:56:02.451000+00:00
2026-01-01T06:56:02.484000Z,CAPTCHA_ACTION_002,UUID_000091,IP_000064,2026-01-01 06:56:02.484000+00:00,2026-01-01 06:56:02.474000+00:00
2026-01-01T06:56:20.590000Z,CAPTCHA_ACTION_001,UUID_000091,IP_000064,2026-01-01 06:56:20.590000+00:00,2026-01-01 06:56:02.484000+00:00
2026-01-01T06:56:20.592000Z,CAPTCHA_ACTION_001,UUID_000091,IP_000064,2026-01-01 06:56:20.592000+00:00,2026-01-01 06:56:20.590000+00:00
2026-01-01T06:56:20.596000Z,CAPTCHA_ACTION_001,UUID_000091,IP_000064,2026-01-01 06:56:20.596000+00:00,2026-01-01 06:56:20.592000+00:00
2026-01-01T06:56:20.598000Z,CAPTCHA_ACTION_001,UUID_000091,IP_000064,2026-01-01 06:56:20.598000+00:00,2026-01-01 06:56:20.596000+00:00
2026-01-01T06:56:20.604000Z,CAPTCHA_ACTION_001,UUID_000091,IP_000064,2026-01-01 06:56:20.604000+00:00,2026-01-01 06:56:20.598000+00:00
2026-01-01T06:56:22.430000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.430000+00:00,2026-01-01 06:56:20.604000+00:00
2026-01-01T06:56:22.438000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.438000+00:00,2026-01-01 06:56:22.430000+00:00
2026-01-01T06:56:22.439000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.439000+00:00,2026-01-01 06:56:22.438000+00:00
2026-01-01T06:56:22.447000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.447000+00:00,2026-01-01 06:56:22.439000+00:00
2026-01-01T06:56:22.448000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.448000+00:00,2026-01-01 06:56:22.447000+00:00
2026-01-01T06:56:22.449000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.449000+00:00,2026-01-01 06:56:22.448000+00:00
2026-01-01T06:56:22.465000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.465000+00:00,2026-01-01 06:56:22.449000+00:00
2026-01-01T06:56:22.467000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.467000+00:00,2026-01-01 06:56:22.465000+00:00
2026-01-01T06:56:22.474000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.474000+00:00,2026-01-01 06:56:22.467000+00:00
2026-01-01T06:56:22.476000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.476000+00:00,2026-01-01 06:56:22.474000+00:00
2026-01-01T06:56:22.480000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.480000+00:00,2026-01-01 06:56:22.476000+00:00
2026-01-01T06:56:22.482000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.482000+00:00,2026-01-01 06:56:22.480000+00:00
2026-01-01T06:56:22.484000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.484000+00:00,2026-01-01 06:56:22.482000+00:00
2026-01-01T06:56:22.522000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.522000+00:00,2026-01-01 06:56:22.484000+00:00
2026-01-01T06:56:22.526000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.526000+00:00,2026-01-01 06:56:22.522000+00:00
2026-01-01T06:56:22.531000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.531000+00:00,2026-01-01 06:56:22.526000+00:00
2026-01-01T06:56:22.564000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.564000+00:00,2026-01-01 06:56:22.531000+00:00
2026-01-01T06:56:22.606000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.606000+00:00,2026-01-01 06:56:22.564000+00:00
2026-01-01T06:56:22.607000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.607000+00:00,2026-01-01 06:56:22.606000+00:00
2026-01-01T06:56:22.611000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.611000+00:00,2026-01-01 06:56:22.607000+00:00
2026-01-01T06:56:22.612000Z,RESERVATION_OTHER_002,UUID_000091,IP_000064,2026-01-01 06:56:22.612000+00:00,2026-01-01 06:56:22.611000+00:00
2026-01-01T06:56:22.707000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 06:56:22.707000+00:00,2026-01-01 06:56:22.612000+00:00
2026-01-01T06:56:22.708000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 06:56:22.708000+00:00,2026-01-01 06:56:22.707000+00:00
2026-01-01T06:56:22.721000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 06:56:22.721000+00:00,2026-01-01 06:56:22.708000+00:00
2026-01-01T06:56:22.776000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:22.776000+00:00,2026-01-01 06:56:22.721000+00:00
2026-01-01T06:56:22.785000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:22.785000+00:00,2026-01-01 06:56:22.776000+00:00
2026-01-01T06:56:22.815000Z,RESERVATION_OTHER_003,UUID_000091,IP_000064,2026-01-01 06:56:22.815000+00:00,2026-01-01 06:56:22.785000+00:00
2026-01-01T06:56:22.822000Z,RESERVATION_APP_001,UUID_000091,IP_000064,2026-01-01 06:56:22.822000+00:00,2026-01-01 06:56:22.815000+00:00
2026-01-01T06:56:22.825000Z,RESERVATION_OTHER_003,UUID_000091,IP_000064,2026-01-01 06:56:22.825000+00:00,2026-01-01 06:56:22.822000+00:00
2026-01-01T06:56:22.828000Z,RESERVATION_APP_001,UUID_000091,IP_000064,2026-01-01 06:56:22.828000+00:00,2026-01-01 06:56:22.825000+00:00
2026-01-01T06:56:22.835000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:56:22.835000+00:00,2026-01-01 06:56:22.828000+00:00
2026-01-01T06:56:22.838000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:56:22.838000+00:00,2026-01-01 06:56:22.835000+00:00
2026-01-01T06:56:22.841000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000091,IP_000064,2026-01-01 06:56:22.841000+00:00,2026-01-01 06:56:22.838000+00:00
2026-01-01T06:56:23.360000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:23.360000+00:00,2026-01-01 06:56:22.841000+00:00
2026-01-01T06:56:23.506000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:23.506000+00:00,2026-01-01 06:56:23.360000+00:00
2026-01-01T06:56:23.507000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:23.507000+00:00,2026-01-01 06:56:23.506000+00:00
2026-01-01T06:56:23.514000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 06:56:23.514000+00:00,2026-01-01 06:56:23.507000+00:00
2026-01-01T07:11:48.998000Z,NOTIFICATIONS_001,UUID_000091,IP_000002,2026-01-01 07:11:48.998000+00:00,2026-01-01 06:56:23.514000+00:00
2026-01-01T08:34:26.379000Z,AUTH_ACTION_001,UUID_000091,IP_000064,2026-01-01 08:34:26.379000+00:00,2026-01-01 07:11:48.998000+00:00
2026-01-01T08:34:26.387000Z,AUTH_ACTION_001,UUID_000091,IP_000064,2026-01-01 08:34:26.387000+00:00,2026-01-01 08:34:26.379000+00:00
2026-01-01T08:34:27.423000Z,AUTH_ACTION_002,UUID_000091,IP_000064,2026-01-01 08:34:27.423000+00:00,2026-01-01 08:34:26.387000+00:00
2026-01-01T08:34:27.425000Z,AUTH_ACTION_002,UUID_000091,IP_000064,2026-01-01 08:34:27.425000+00:00,2026-01-01 08:34:27.423000+00:00
2026-01-01T08:34:27.429000Z,AUTH_ACTION_002,UUID_000091,IP_000064,2026-01-01 08:34:27.429000+00:00,2026-01-01 08:34:27.425000+00:00
2026-01-01T08:34:27.543000Z,NOTIFICATIONS_001,UUID_000091,IP_000002,2026-01-01 08:34:27.543000+00:00,2026-01-01 08:34:27.429000+00:00
2026-01-01T08:34:27.564000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.564000+00:00,2026-01-01 08:34:27.543000+00:00
2026-01-01T08:34:27.568000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.568000+00:00,2026-01-01 08:34:27.564000+00:00
2026-01-01T08:34:27.569000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.569000+00:00,2026-01-01 08:34:27.568000+00:00
2026-01-01T08:34:27.577000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.577000+00:00,2026-01-01 08:34:27.569000+00:00
2026-01-01T08:34:27.639000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.639000+00:00,2026-01-01 08:34:27.577000+00:00
2026-01-01T08:34:27.645000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.645000+00:00,2026-01-01 08:34:27.639000+00:00
2026-01-01T08:34:27.646000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.646000+00:00,2026-01-01 08:34:27.645000+00:00
2026-01-01T08:34:27.658000Z,ACTIVITY_ADD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.658000+00:00,2026-01-01 08:34:27.646000+00:00
2026-01-01T08:34:27.661000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 08:34:27.661000+00:00,2026-01-01 08:34:27.658000+00:00
2026-01-01T08:34:27.663000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.663000+00:00,2026-01-01 08:34:27.661000+00:00
2026-01-01T08:34:27.667000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 08:34:27.667000+00:00,2026-01-01 08:34:27.663000+00:00
2026-01-01T08:34:27.667000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.667000+00:00,2026-01-01 08:34:27.667000+00:00
2026-01-01T08:34:27.668000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.668000+00:00,2026-01-01 08:34:27.667000+00:00
2026-01-01T08:34:27.668000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 08:34:27.668000+00:00,2026-01-01 08:34:27.668000+00:00
2026-01-01T08:34:27.669000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 08:34:27.669000+00:00,2026-01-01 08:34:27.668000+00:00
2026-01-01T08:34:27.670000Z,CAPTCHA_CHECK_001,UUID_000091,IP_000064,2026-01-01 08:34:27.670000+00:00,2026-01-01 08:34:27.669000+00:00
2026-01-01T08:34:27.675000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.675000+00:00,2026-01-01 08:34:27.670000+00:00
2026-01-01T08:34:27.678000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.678000+00:00,2026-01-01 08:34:27.675000+00:00
2026-01-01T08:34:27.681000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.681000+00:00,2026-01-01 08:34:27.678000+00:00
2026-01-01T08:34:27.696000Z,RESERVATION_CARD_001,UUID_000091,IP_000064,2026-01-01 08:34:27.696000+00:00,2026-01-01 08:34:27.681000+00:00
2026-01-01T08:34:27.724000Z,RESERVATION_SEARCH_001,UUID_000091,IP_000064,2026-01-01 08:34:27.724000+00:00,2026-01-01 08:34:27.696000+00:00
