timestamp_shifted,endpoint_code,user_code,ip_code,timestamp,prev_timestamp
2026-01-01T06:43:37.738000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.738000+00:00,2026-01-01 06:43:14.873000+00:00
2026-01-01T06:43:37.747000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.747000+00:00,2026-01-01 06:43:37.738000+00:00
2026-01-01T06:43:37.750000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.750000+00:00,2026-01-01 06:43:37.747000+00:00
2026-01-01T06:43:37.789000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.789000+00:00,2026-01-01 06:43:37.750000+00:00
2026-01-01T06:43:37.792000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.792000+00:00,2026-01-01 06:43:37.789000+00:00
2026-01-01T06:43:37.793000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.793000+00:00,2026-01-01 06:43:37.792000+00:00
2026-01-01T06:43:37.794000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:37.794000+00:00,2026-01-01 06:43:37.793000+00:00
2026-01-01T06:43:38.000000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:38+00:00,2026-01-01 06:43:37.794000+00:00
2026-01-01T06:43:38.041000Z,RESERVATION_CANCEL_001,UUID_000079,IP_000052,2026-01-01 06:43:38.041000+00:00,2026-01-01 06:43:38+00:00
2026-01-01T06:43:38.300000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.300000+00:00,2026-01-01 06:43:38.041000+00:00
2026-01-01T06:43:38.324000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.324000+00:00,2026-01-01 06:43:38.300000+00:00
2026-01-01T06:43:38.328000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.328000+00:00,2026-01-01 06:43:38.324000+00:00
2026-01-01T06:43:38.766000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.766000+00:00,2026-01-01 06:43:38.328000+00:00
2026-01-01T06:43:38.913000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.913000+00:00,2026-01-01 06:43:38.766000+00:00
2026-01-01T06:43:38.915000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.915000+00:00,2026-01-01 06:43:38.913000+00:00
2026-01-01T06:43:38.920000Z,RESERVATION_SEARCH_001,UUID_000079,IP_000052,2026-01-01 06:43:38.920000+00:00,2026-01-01 06:43:38.915000+00:00
2026-01-01T06:43:42.908000Z,CAPTCHA_CHECK_001,UUID_000079,IP_000052,2026-01-01 06:43:42.908000+00:00,2026-01-01 06:43:38.920000+00:00
2026-01-01T06:43:42.911000Z,CAPTCHA_CHECK_001,UUID_000079,IP_000052,2026-01-01 06:43:42.911000+00:00,2026-01-01 06:43:42.908000+00:00
2026-01-01T06:43:42.920000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000079,IP_000052,2026-01-01 06:43:42.920000+00:00,2026-01-01 06:43:42.911000+00:00
2026-01-01T06:43:42.922000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000079,IP_000052,2026-01-01 06:43:42.922000+00:00,2026-01-01 06:43:42.920000+00:00
2026-01-01T06:43:42.925000Z,HANDBOOK_TRANSPORT_TYPES_001,UUID_000079,IP_000052,2026-01-01 06:43:42.925000+00:00,2026-01-01 06:43:42.922000+00:00
2026-01-01T06:43:51.877000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000079,IP_000052,2026-01-01 06:43:51.877000+00:00,2026-01-01 06:43:42.925000+00:00
2026-01-01T06:43:51.884000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000079,IP_000052,2026-01-01 06:43:51.884000+00:00,2026-01-01 06:43:51.877000+00:00
2026-01-01T06:43:51.885000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000079,IP_000052,2026-01-01 06:43:51.885000+00:00,2026-01-01 06:43:51.884000+00:00
2026-01-01T06:43:51.889000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000079,IP_000052,2026-01-01 06:43:51.889000+00:00,2026-01-01 06:43:51.885000+00:00
2026-01-01T06:43:51.931000Z,RESERVATION_CREATE_DRAFT_STEP1_001,UUID_000079,IP_000052,2026-01-01 06:43:51.931000+00:00,2026-01-01 06:43:51.889000+00:00
2026-01-01T06:43:57.030000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:43:57.030000+00:00,2026-01-01 06:43:51.931000+00:00
2026-01-01T06:43:57.032000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:43:57.032000+00:00,2026-01-01 06:43:57.030000+00:00
2026-01-01T06:43:57.035000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:43:57.035000+00:00,2026-01-01 06:43:57.032000+00:00
2026-01-01T06:43:57.038000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:43:57.038000+00:00,2026-01-01 06:43:57.035000+00:00
2026-01-01T06:43:57.044000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:43:57.044000+00:00,2026-01-01 06:43:57.038000+00:00
2026-01-01T06:44:05.356000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:05.356000+00:00,2026-01-01 06:43:57.044000+00:00
2026-01-01T06:44:05.358000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:05.358000+00:00,2026-01-01 06:44:05.356000+00:00
2026-01-01T06:44:05.361000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:05.361000+00:00,2026-01-01 06:44:05.358000+00:00
2026-01-01T06:44:05.364000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:05.364000+00:00,2026-01-01 06:44:05.361000+00:00
2026-01-01T06:44:05.369000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:05.369000+00:00,2026-01-01 06:44:05.364000+00:00
2026-01-01T06:44:06.635000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:06.635000+00:00,2026-01-01 06:44:05.369000+00:00
2026-01-01T06:44:06.637000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:06.637000+00:00,2026-01-01 06:44:06.635000+00:00
2026-01-01T06:44:06.640000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:06.640000+00:00,2026-01-01 06:44:06.637000+00:00
2026-01-01T06:44:06.643000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:06.643000+00:00,2026-01-01 06:44:06.640000+00:00
2026-01-01T06:44:06.658000Z,VEHICLE_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:06.658000+00:00,2026-01-01 06:44:06.643000+00:00
2026-01-01T06:44:21.767000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.767000+00:00,2026-01-01 06:44:06.658000+00:00
2026-01-01T06:44:21.775000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.775000+00:00,2026-01-01 06:44:21.767000+00:00
2026-01-01T06:44:21.776000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.776000+00:00,2026-01-01 06:44:21.775000+00:00
2026-01-01T06:44:21.777000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.777000+00:00,2026-01-01 06:44:21.776000+00:00
2026-01-01T06:44:21.781000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.781000+00:00,2026-01-01 06:44:21.777000+00:00
2026-01-01T06:44:21.804000Z,RESERVATION_OTHER_005,UUID_000079,IP_000052,2026-01-01 06:44:21.804000+00:00,2026-01-01 06:44:21.781000+00:00
2026-01-01T06:44:25.216000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.216000+00:00,2026-01-01 06:44:21.804000+00:00
2026-01-01T06:44:25.220000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.220000+00:00,2026-01-01 06:44:25.216000+00:00
2026-01-01T06:44:25.231000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.231000+00:00,2026-01-01 06:44:25.220000+00:00
2026-01-01T06:44:25.581000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.581000+00:00,2026-01-01 06:44:25.231000+00:00
2026-01-01T06:44:25.584000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.584000+00:00,2026-01-01 06:44:25.581000+00:00
2026-01-01T06:44:25.594000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:25.594000+00:00,2026-01-01 06:44:25.584000+00:00
2026-01-01T06:44:26.334000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:26.334000+00:00,2026-01-01 06:44:25.594000+00:00
2026-01-01T06:44:26.335000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:26.335000+00:00,2026-01-01 06:44:26.334000+00:00
2026-01-01T06:44:26.350000Z,MISC_DRIVERS_API_AUTOCOMPLETE_001,UUID_000079,IP_000052,2026-01-01 06:44:26.350000+00:00,2026-01-01 06:44:26.335000+00:00
2026-01-01T06:44:38.351000Z,RESERVATION_OTHER_006,UUID_000079,IP_000052,2026-01-01 06:44:38.351000+00:00,2026-01-01 06:44:26.350000+00:00
2026-01-01T06:44:38.357000Z,RESERVATION_OTHER_006,UUID_000079,IP_000052,2026-01-01 06:44:38.357000+00:00,2026-01-01 06:44:38.351000+00:00
2026-01-01T06:44:38.358000Z,RESERVATION_OTHER_006,UUID_000079,IP_000052,2026-01-01 06:44:38.358000+00:00,2026-01-01 06:44:38.357000+00:00
2026-01-01T06:44:38.361000Z,RESERVATION_OTHER_006,UUID_000079,IP_000052,2026-01-01 06:44:38.361000+00:00,2026-01-01 06:44:38.358000+00:00
2026-01-01T06:44:38.378000Z,RESERVATION_OTHER_006,UUID_000079,IP_000052,2026-01-01 06:44:38.378000+00:00,2026-01-01 06:44:38.361000+00:00
2026-01-01T06:44:38.527000Z,RESERVATION_OTHER_004,UUID_000079,IP_000052,2026-01-01 06:44:38.527000+00:00,2026-01-01 06:44:38.378000+00:00
2026-01-01T06:44:38.573000Z,RESERVATION_OTHER_004,UUID_000079,IP_000052,2026-01-01 06:44:38.573000+00:00,2026-01-01 06:44:38.527000+00:00
2026-01-01T06:44:38.600000Z,RESERVATION_OTHER_004,UUID_000079,IP_000052,2026-01-01 06:44:38.600000+00:00,2026-01-01 06:44:38.573000+00:00
2026-01-01T06:44:43.856000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000079,IP_000052,2026-01-01 06:44:43.856000+00:00,2026-01-01 06:44:38.600000+00:00
2026-01-01T06:44:43.858000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000079,IP_000052,2026-01-01 06:44:43.858000+00:00,2026-01-01 06:44:43.856000+00:00
2026-01-01T06:44:43.859000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000079,IP_000052,2026-01-01 06:44:43.859000+00:00,2026-01-01 06:44:43.858000+00:00
2026-01-01T06:44:43.870000Z,HANDBOOK_AVAILABLE_COUNTRIES_001,UUID_000079,IP_000052,2026-01-01 06:44:43.870000+00:00,2026-01-01 06:44:43.859000+00:00
2026-01-01T06:44:45.162000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:45.162000+00:00,2026-01-01 06:44:43.870000+00:00
2026-01-01T06:44:45.167000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:45.167000+00:00,2026-01-01 06:44:45.162000+00:00
2026-01-01T06:44:45.168000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:45.168000+00:00,2026-01-01 06:44:45.167000+00:00
2026-01-01T06:44:45.173000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:45.173000+00:00,2026-01-01 06:44:45.168000+00:00
2026-01-01T06:44:45.179000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:45.179000+00:00,2026-01-01 06:44:45.173000+00:00
2026-01-01T06:44:46.166000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:46.166000+00:00,2026-01-01 06:44:45.179000+00:00
2026-01-01T06:44:46.177000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:46.177000+00:00,2026-01-01 06:44:46.166000+00:00
2026-01-01T06:44:46.186000Z,FACILITY_OTHER_001,UUID_000079,IP_000052,2026-01-01 06:44:46.186000+00:00,2026-01-01 06:44:46.177000+00:00
2026-01-01T06:44:46.836000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000079,IP_000052,2026-01-01 06:44:46.836000+00:00,2026-01-01 06:44:46.186000+00:00
2026-01-01T06:44:46.914000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000079,IP_000052,2026-01-01 06:44:46.914000+00:00,2026-01-01 06:44:46.836000+00:00
2026-01-01T06:44:46.915000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000079,IP_000052,2026-01-01 06:44:46.915000+00:00,2026-01-01 06:44:46.914000+00:00
2026-01-01T06:44:46.918000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000079,IP_000052,2026-01-01 06:44:46.918000+00:00,2026-01-01 06:44:46.915000+00:00
2026-01-01T06:44:46.924000Z,TIMESLOT_AVAILABLE_DATES_001,UUID_000079,IP_000052,2026-01-01 06:44:46.924000+00:00,2026-01-01 06:44:46.918000+00:00
2026-01-01T06:45:44.372000Z,NOTIFICATIONS_001,UUID_000079,IP_000002,2026-01-01 06:45:44.372000+00:00,2026-01-01 06:44:46.924000+00:00
2026-01-01T06:46:09.340000Z,NOTIFICATIONS_001,UUID_000079,IP_000002,2026-01-01 06:46:09.340000+00:00,2026-01-01 06:45:44.372000+00:00
2026-01-01T06:46:12.612000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.612000+00:00,2026-01-01 06:46:09.340000+00:00
2026-01-01T06:46:12.622000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.622000+00:00,2026-01-01 06:46:12.612000+00:00
2026-01-01T06:46:12.625000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.625000+00:00,2026-01-01 06:46:12.622000+00:00
2026-01-01T06:46:12.626000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.626000+00:00,2026-01-01 06:46:12.625000+00:00
2026-01-01T06:46:12.629000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.629000+00:00,2026-01-01 06:46:12.626000+00:00
2026-01-01T06:46:12.630000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.630000+00:00,2026-01-01 06:46:12.629000+00:00
2026-01-01T06:46:12.632000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.632000+00:00,2026-01-01 06:46:12.630000+00:00
2026-01-01T06:46:12.633000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.633000+00:00,2026-01-01 06:46:12.632000+00:00
2026-01-01T06:46:12.636000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.636000+00:00,2026-01-01 06:46:12.633000+00:00
2026-01-01T06:46:12.637000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.637000+00:00,2026-01-01 06:46:12.636000+00:00
2026-01-01T06:46:12.639000Z,TIMESLOT_AVAILABLE_SLOTS_001,UUID_000079,IP_000052,2026-01-01 06:46:12.639000+00:00,2026-01-01 06:46:12.637000+00:00
